key,length,raw_angle,x0,y0,date,time,cam_angle
20160816_1207_1/21,25,5.004674695,92.4,101.4,16-08-16,12:07:45:774,-5.004674695
20160816_1207_1/22,22,3.914417547,79.2,44.2,16-08-16,12:07:49:107,-3.914417547
20160816_1207_1/25,24,4.918192877,91.9,97,16-08-16,12:07:54:816,-4.918192877
20160816_1207_1/26,32,0.625382288,76.8,41.5,16-08-16,12:07:56:186,-0.625382288
20160816_1207_1/28,30,0.616706016,76,43.2,16-08-16,12:07:56:202,-0.616706016
20160816_1207_1/27,30,0.616706016,76,43.2,16-08-16,12:07:56:202,-0.616706016
20160816_1208_1/0,46,4.471164745,94.1,97.8,16-08-16,12:08:04:296,-4.471164745
20160816_1208_1/1,24,0.695480631,74.3,44.1,16-08-16,12:08:05:455,-0.695480631
20160816_1208_1/6,22,0.479746721,82.3,105.5,16-08-16,12:08:10:532,-0.479746721
20160816_1208_1/7,22,4.491287823,79.6,94,16-08-16,12:08:11:510,-4.491287823
20160816_1208_1/8,24,0.948789494,77,105.4,16-08-16,12:08:12:523,-0.948789494
20160816_1208_1/9,25,4.57057624,82.2,102.2,16-08-16,12:08:13:033,-4.57057624
20160816_1208_1/10,35,4.640574206,80.8,101.3,16-08-16,12:08:14:721,-4.640574206
20160816_1208_1/11,27,4.444122774,76.2,100.6,16-08-16,12:08:17:570,-4.444122774
20160816_1208_1/12,22,1.632369933,78.8,109.6,16-08-16,12:08:19:445,-1.632369933
20160816_1208_1/14,25,4.917066181,85.4,95.8,16-08-16,12:08:22:323,-4.917066181
20160816_1208_1/15,43,4.440107511,88,92.8,16-08-16,12:08:26:719,-4.440107511
20160816_1208_1/16,60,3.765901679,94.2,72.8,16-08-16,12:08:29:715,-3.765901679
20160816_1208_1/17,112,3.23689754,93.3,68.3,16-08-16,12:08:33:492,-3.23689754
20160816_1208_1/18,108,3.676163982,91.6,68.4,16-08-16,12:08:37:340,-3.676163982
20160816_1208_0/0,26,5.63479685,137.5,12.3,16-08-16,12:08:50:486,-2.493204196
20160816_1208_1/19,45,3.672168231,54.3,61.6,16-08-16,12:08:51:435,-3.672168231
20160816_1208_1/20,39,5.330240419,58,72.8,16-08-16,12:08:52:242,-5.330240419
20160816_1208_1/21,55,4.424025346,65.3,84.5,16-08-16,12:08:55:416,-4.424025346
20160816_1208_1/22,45,4.415459019,64.8,84.2,16-08-16,12:08:58:209,-4.415459019
20160816_1209_1/0,27,3.667499788,77.2,83.6,16-08-16,12:09:02:180,-3.667499788
20160816_1209_1/3,29,1.342361982,79.5,31,16-08-16,12:09:08:282,-1.342361982
20160816_1209_1/4,22,1.00163022,84.9,90.2,16-08-16,12:09:10:494,-1.00163022
20160816_1209_1/5,28,4.734083513,77.8,89.3,16-08-16,12:09:11:866,-4.734083513
20160816_1209_1/6,23,6.090466312,84.2,80.4,16-08-16,12:09:14:090,-6.090466312
20160816_1209_1/7,27,6.084176173,84.3,88.5,16-08-16,12:09:18:154,-6.084176173
20160816_1209_1/8,25,4.183645565,74.3,75.8,16-08-16,12:09:24:440,-4.183645565
20160816_1209_1/9,23,4.709563256,68.8,79,16-08-16,12:09:27:968,-4.709563256
20160816_1209_1/11,74,4.96667634,59.5,43.3,16-08-16,12:09:33:310,-4.96667634
20160816_1209_1/13,26,3.989786755,75.4,79.6,16-08-16,12:09:36:044,-3.989786755
20160816_1209_1/14,26,5.915317593,69,89.5,16-08-16,12:09:36:658,-5.915317593
20160816_1209_1/15,38,3.248132946,76.9,107.1,16-08-16,12:09:40:002,-3.248132946
20160816_1209_1/16,98,3.887133278,80.3,110.3,16-08-16,12:09:43:223,-3.887133278
20160816_1209_1/17,25,0.986111964,78.8,51,16-08-16,12:09:49:398,-0.986111964
20160816_1209_1/18,73,4.948458564,76.8,73.6,16-08-16,12:09:49:448,-4.948458564
20160816_1209_0/0,38,1.294601272,73.8,63.1,16-08-16,12:09:49:909,1.846991382
20160816_1209_1/19,28,4.978425253,77.4,78.7,16-08-16,12:09:49:924,-4.978425253
20160816_1209_1/20,28,4.978425253,77.4,78.7,16-08-16,12:09:49:924,-4.978425253
20160816_1209_1/21,81,4.972798921,82.2,79.9,16-08-16,12:09:54:573,-4.972798921
20160816_1209_1/22,87,4.068464422,84.9,111.9,16-08-16,12:09:54:702,-4.068464422
20160816_1209_0/1,33,2.274056249,61.6,46.7,16-08-16,12:09:55:241,0.867536405
20160816_1209_1/23,54,5.480754742,68.4,57,16-08-16,12:09:56:408,-5.480754742
20160816_1209_0/2,25,0.885222084,64.2,52.2,16-08-16,12:09:56:702,2.256370569
20160816_1209_1/28,85,3.751495047,83.6,108.6,16-08-16,12:09:58:861,-3.751495047
20160816_1209_1/29,28,5.44505795,66.5,57.3,16-08-16,12:09:59:617,-5.44505795
20160816_1209_1/30,27,5.460975431,66.8,55.8,16-08-16,12:09:59:632,-5.460975431
20160816_1210_1/0,77,5.387492888,64.8,59,16-08-16,12:10:02:079,-5.387492888
20160816_1210_1/1,80,3.665404466,87,112,16-08-16,12:10:02:190,-3.665404466
20160816_1210_1/2,66,5.316906335,75.9,81.3,16-08-16,12:10:02:352,-5.316906335
20160816_1210_1/3,63,5.288770128,74.5,82,16-08-16,12:10:02:383,-5.288770128
20160816_1210_0/0,30,3.306668817,98.5,63.8,16-08-16,12:10:02:614,-0.165076164
20160816_1210_1/6,81,5.039174241,77,80.5,16-08-16,12:10:04:687,-5.039174241
20160816_1210_1/5,81,5.039174241,77,80.5,16-08-16,12:10:04:687,-5.039174241
20160816_1210_1/7,81,5.039174241,77,80.5,16-08-16,12:10:04:687,-5.039174241
20160816_1210_1/4,65,5.282178626,70.3,57.5,16-08-16,12:10:04:703,-5.282178626
20160816_1210_0/1,28,2.916923994,93.4,61.2,16-08-16,12:10:04:880,0.22466866
20160816_1210_0/2,28,2.83119593,74.2,47.9,16-08-16,12:10:05:721,0.310396724
20160816_1210_1/8,74,5.500420275,67.3,58.8,16-08-16,12:10:07:200,-5.500420275
20160816_1210_1/9,59,5.117395935,78.3,84.4,16-08-16,12:10:07:587,-5.117395935
20160816_1210_1/11,92,5.356230722,64.3,55.8,16-08-16,12:10:09:865,-5.356230722
20160816_1210_1/10,59,4.9376561,80,80.5,16-08-16,12:10:10:122,-4.9376561
20160816_1210_1/12,74,3.971712228,93.5,103.5,16-08-16,12:10:10:647,-3.971712228
20160816_1210_1/14,57,5.398356524,63.4,51,16-08-16,12:10:12:970,-5.398356524
20160816_1210_1/15,81,3.604448665,96.5,105,16-08-16,12:10:14:545,-3.604448665
20160816_1210_1/16,82,5.640807086,58.3,46.3,16-08-16,12:10:15:954,-5.640807086
20160816_1210_1/17,94,4.159816715,90.8,106,16-08-16,12:10:18:286,-4.159816715
20160816_1210_1/18,65,5.658982144,67.1,56.6,16-08-16,12:10:19:501,-5.658982144
20160816_1210_1/21,73,5.587119375,59.8,59.5,16-08-16,12:10:26:427,-5.587119375
20160816_1210_1/22,77,2.533957054,129,57.5,16-08-16,12:10:29:598,-2.533957054
20160816_1210_1/24,67,3.829696738,131.8,56.8,16-08-16,12:10:35:876,-3.829696738
20160816_1210_1/25,22,1.145530812,71.6,50.6,16-08-16,12:10:38:202,-1.145530812
20160816_1210_1/26,35,5.504553288,71.4,53.6,16-08-16,12:10:38:787,-5.504553288
20160816_1210_1/27,31,5.507389523,69.5,54.3,16-08-16,12:10:38:835,-5.507389523
20160816_1210_1/29,74,5.156474997,81.1,38.1,16-08-16,12:10:44:566,-5.156474997
20160816_1210_1/28,25,2.026942095,69.8,47.5,16-08-16,12:10:44:597,-2.026942095
20160816_1210_1/30,29,5.560989191,75.5,65.5,16-08-16,12:10:47:163,-5.560989191
20160816_1210_1/31,34,4.818999356,78.5,41.5,16-08-16,12:10:47:391,-4.818999356
20160816_1210_1/32,31,4.649074766,70,47,16-08-16,12:10:48:624,-4.649074766
20160816_1210_1/33,59,5.133869321,69.8,74.3,16-08-16,12:10:49:764,-5.133869321
20160816_1210_1/34,63,4.752572043,60.9,45.7,16-08-16,12:10:50:867,-4.752572043
20160816_1210_1/35,50,4.739710947,61.3,49,16-08-16,12:10:51:004,-4.739710947
20160816_1210_1/36,41,3.792443659,105.8,107.8,16-08-16,12:10:51:243,-3.792443659
20160816_1210_1/37,55,5.042025772,80,73.5,16-08-16,12:10:52:173,-5.042025772
20160816_1210_1/38,23,2.139844113,77,73.8,16-08-16,12:10:54:814,-2.139844113
20160816_1210_1/40,91,5.225636738,80,73,16-08-16,12:10:56:997,-5.225636738
20160816_1210_1/43,84,4.066756837,101.8,100,16-08-16,12:10:58:212,-4.066756837
20160816_1210_1/42,22,5.830376642,67.4,50.4,16-08-16,12:10:58:690,-5.830376642
20160816_1210_1/44,52,5.152290164,78.2,76.3,16-08-16,12:10:59:796,-5.152290164
20160816_1210_1/45,49,5.155236892,79.4,74.2,16-08-16,12:10:59:811,-5.155236892
20160816_1211_1/0,23,2.370819033,72.6,47.6,16-08-16,12:11:01:079,-2.370819033
20160816_1211_1/1,59,3.536052213,103.6,98.7,16-08-16,12:11:01:556,-3.536052213
20160816_1211_1/2,82,5.239529574,83.2,75,16-08-16,12:11:02:138,-5.239529574
20160816_1211_1/3,22,2.305658107,121.8,42.8,16-08-16,12:11:03:939,-2.305658107
20160816_1211_1/4,58,5.180480044,85.8,74,16-08-16,12:11:04:521,-5.180480044
20160816_1211_1/8,77,5.373127918,82.4,74,16-08-16,12:11:06:955,-5.373127918
20160816_1211_1/9,29,1.848568354,80.8,83.8,16-08-16,12:11:09:180,-1.848568354
20160816_1211_1/11,25,3.925116459,101.8,107.5,16-08-16,12:11:09:456,-3.925116459
20160816_1211_1/10,25,3.925116459,101.8,107.5,16-08-16,12:11:09:456,-3.925116459
20160816_1211_1/12,33,3.893031485,71,49.8,16-08-16,12:11:10:617,-3.893031485
20160816_1211_1/13,50,5.284694255,84.7,81.6,16-08-16,12:11:11:363,-5.284694255
20160816_1211_1/14,26,0.658433647,62.8,50,16-08-16,12:11:12:682,-0.658433647
20160816_1211_1/15,82,3.843863555,102,106.3,16-08-16,12:11:12:811,-3.843863555
20160816_1211_1/16,81,3.865653633,99.5,106.5,16-08-16,12:11:12:811,-3.865653633
20160816_1211_1/17,53,3.821510548,98.8,108,16-08-16,12:11:13:133,-3.821510548
20160816_1211_0/1,22,1.66391309,34.5,59,16-08-16,12:11:14:050,1.477679564
20160816_1211_1/18,31,5.433600657,83.9,85.6,16-08-16,12:11:14:553,-5.433600657
20160816_1211_1/19,32,4.537886436,63.4,47.4,16-08-16,12:11:15:219,-4.537886436
20160816_1211_1/20,52,3.881747387,102,101.4,16-08-16,12:11:16:729,-3.881747387
20160816_1211_1/21,52,3.881747387,102,101.4,16-08-16,12:11:16:729,-3.881747387
20160816_1211_1/22,30,6.0997698,62.3,51.3,16-08-16,12:11:17:819,-6.0997698
20160816_1211_1/23,47,5.081094608,65.9,44.6,16-08-16,12:11:18:797,-5.081094608
20160816_1211_1/26,65,5.008331473,79.4,83.9,16-08-16,12:11:19:785,-5.008331473
20160816_1211_1/27,25,5.14932781,80,87.8,16-08-16,12:11:20:190,-5.14932781
20160816_1211_1/28,23,0.94247182,66.3,47.5,16-08-16,12:11:21:840,-0.94247182
20160816_1211_1/29,64,5.127621321,81.8,87.4,16-08-16,12:11:22:610,-5.127621321
20160816_1211_1/30,54,3.651530971,104.5,99.5,16-08-16,12:11:23:845,-3.651530971
20160816_1211_1/31,47,4.457844152,78.8,86,16-08-16,12:11:24:914,-4.457844152
20160816_1211_1/32,24,5.099579686,79.8,87,16-08-16,12:11:26:753,-5.099579686
20160816_1211_1/33,38,4.596920718,69.7,42.3,16-08-16,12:11:27:253,-4.596920718
20160816_1211_1/34,35,4.578645693,71.2,43.7,16-08-16,12:11:27:288,-4.578645693
20160816_1211_1/37,59,4.800171473,84.3,85.5,16-08-16,12:11:28:995,-4.800171473
20160816_1211_1/38,82,5.062164466,79,103,16-08-16,12:11:31:901,-5.062164466
20160816_1211_1/39,29,3.846666444,88.2,110.4,16-08-16,12:11:33:923,-3.846666444
20160816_1211_1/40,25,0.715855485,86.9,111.3,16-08-16,12:11:33:954,-0.715855485
20160816_1211_1/41,51,4.976398422,84,92.5,16-08-16,12:11:34:393,-4.976398422
20160816_1211_1/42,55,5.066989813,98.3,82.6,16-08-16,12:11:34:435,-5.066989813
20160816_1211_1/43,94,5.04135758,81.5,93.5,16-08-16,12:11:36:141,-5.04135758
20160816_1211_1/44,29,4.436251887,70.6,57.7,16-08-16,12:11:37:366,-4.436251887
20160816_1211_1/45,23,4.419065459,72.5,61.2,16-08-16,12:11:37:417,-4.419065459
20160816_1211_1/46,23,5.103642218,100.7,88.1,16-08-16,12:11:37:472,-5.103642218
20160816_1211_1/47,90,4.032785807,81.3,70,16-08-16,12:11:38:612,-4.032785807
20160816_1211_1/48,30,4.630526663,98.6,84,16-08-16,12:11:39:288,-4.630526663
20160816_1211_1/49,66,5.001248545,66,101.4,16-08-16,12:11:41:019,-5.001248545
20160816_1211_1/50,51,5.470553466,96.4,83.8,16-08-16,12:11:41:537,-5.470553466
20160816_1211_1/51,23,4.742313738,74.2,63.4,16-08-16,12:11:42:925,-4.742313738
20160816_1211_1/52,46,4.992335742,67.4,96.7,16-08-16,12:11:43:358,-4.992335742
20160816_1211_1/54,65,5.100925441,99.8,88.3,16-08-16,12:11:43:991,-5.100925441
20160816_1211_1/55,53,5.116468413,101.5,89.4,16-08-16,12:11:44:103,-5.116468413
20160816_1211_1/53,33,4.306051352,75,62.8,16-08-16,12:11:44:199,-4.306051352
20160816_1211_1/57,68,5.032128961,64.1,99.7,16-08-16,12:11:45:266,-5.032128961
20160816_1211_1/56,31,4.178636077,84,72.5,16-08-16,12:11:45:519,-4.178636077
20160816_1211_1/58,80,4.993724407,103.3,92,16-08-16,12:11:46:849,-4.993724407
20160816_1211_1/59,79,4.993641688,104,93.4,16-08-16,12:11:46:864,-4.993641688
20160816_1211_1/60,28,5.26463286,64.3,99.5,16-08-16,12:11:48:101,-5.26463286
20160816_1211_1/61,66,4.73404217,102.6,91,16-08-16,12:11:49:532,-4.73404217
20160816_1211_1/62,25,3.92287476,69.7,71.5,16-08-16,12:11:50:111,-3.92287476
20160816_1211_1/63,26,5.270718221,59.4,93.6,16-08-16,12:11:50:562,-5.270718221
20160816_1211_1/64,80,5.325478364,97,93,16-08-16,12:11:52:076,-5.325478364
20160816_1211_1/65,22,5.793367625,86.8,85,16-08-16,12:11:52:679,-5.793367625
20160816_1211_1/66,79,4.828927326,106,90.6,16-08-16,12:11:55:508,-4.828927326
20160816_1211_1/68,42,6.026751591,102.8,49.5,16-08-16,12:11:57:611,-6.026751591
20160816_1211_1/69,34,5.510473411,107.8,96.5,16-08-16,12:11:58:251,-5.510473411
20160816_1212_1/0,58,4.709958007,104,93.8,16-08-16,12:12:00:358,-4.709958007
20160816_1212_1/1,54,4.663107621,102.9,94.9,16-08-16,12:12:00:390,-4.663107621
20160816_1212_1/2,67,5.428643232,103.8,94.2,16-08-16,12:12:02:737,-5.428643232
20160816_1212_1/3,23,4.64385294,103,97.2,16-08-16,12:12:05:053,-4.64385294
20160816_1212_1/6,66,5.318083538,105.4,99.3,16-08-16,12:12:07:571,-5.318083538
20160816_1212_1/7,55,4.784343488,101.4,92,16-08-16,12:12:10:327,-4.784343488
20160816_1212_1/8,45,5.471367427,104.3,93.3,16-08-16,12:12:12:576,-5.471367427
20160816_1212_1/10,73,5.245950906,107.2,91.2,16-08-16,12:12:17:998,-5.245950906
20160816_1212_1/12,56,4.837056686,106.7,94.3,16-08-16,12:12:20:397,-4.837056686
20160816_1212_1/14,75,5.419377102,107,90.3,16-08-16,12:12:22:923,-5.419377102
20160816_1212_1/17,71,4.960858856,104,88.3,16-08-16,12:12:27:236,-4.960858856
20160816_1212_1/19,26,1.191583454,45,106.5,16-08-16,12:12:32:986,-1.191583454
20160816_1212_1/28,33,2.132539241,55.8,72,16-08-16,12:12:58:460,-2.132539241
20160816_1213_1/1,55,1.152005368,68.3,64.6,16-08-16,12:13:02:222,-1.152005368
20160816_1213_1/2,54,3.616677583,101.3,108.5,16-08-16,12:13:05:725,-3.616677583
20160816_1213_1/4,36,3.534055715,99.6,108.6,16-08-16,12:13:09:513,-3.534055715
20160816_1213_1/5,70,5.326101699,121.1,97.9,16-08-16,12:13:11:421,-5.326101699
20160816_1213_1/6,79,3.856834901,101.6,110.6,16-08-16,12:13:13:143,-3.856834901
20160816_1213_1/10,100,5.132315824,88.8,83.5,16-08-16,12:13:26:170,-5.132315824
20160816_1213_1/11,50,1.852962205,87,93.3,16-08-16,12:13:29:162,-1.852962205
20160816_1213_1/12,44,3.483043708,113,94.4,16-08-16,12:13:31:041,-3.483043708
20160816_1213_1/13,41,5.292941673,84.8,89.6,16-08-16,12:13:31:247,-5.292941673
20160816_1213_1/18,62,5.369928963,86.4,89.7,16-08-16,12:13:34:664,-5.369928963
20160816_1213_1/21,27,0.530378814,44.8,21,16-08-16,12:13:40:294,-0.530378814
20160816_1213_1/22,23,5.18713731,90.8,92.3,16-08-16,12:13:45:316,-5.18713731
20160816_1214_0/1,27,0.82759664,29.5,77.3,16-08-16,12:14:15:360,2.313996013
20160816_1214_1/2,44,5.308320176,68.3,61.5,16-08-16,12:14:17:090,-5.308320176
20160816_1214_1/3,55,5.464648445,64.3,56.8,16-08-16,12:14:19:960,-5.464648445
20160816_1214_1/6,70,5.22734661,66,59,16-08-16,12:14:31:771,-5.22734661
20160816_1214_1/7,102,5.407189926,68,56.2,16-08-16,12:14:34:208,-5.407189926
20160816_1214_1/8,70,5.54859279,68.3,58.3,16-08-16,12:14:37:758,-5.54859279
20160816_1214_0/18,90,2.401079297,63.3,32.3,16-08-16,12:14:45:576,0.740513357
20160816_1214_1/9,41,5.893603044,28.3,39.8,16-08-16,12:14:56:382,-5.893603044
20160816_1215_1/0,87,5.480434886,76.6,77,16-08-16,12:15:02:546,-5.480434886
20160816_1215_1/1,74,5.600973952,100.1,96.8,16-08-16,12:15:03:718,-5.600973952
20160816_1215_1/2,26,5.17930025,75.3,84.7,16-08-16,12:15:05:470,-5.17930025
20160816_1215_1/3,63,5.546874811,101,95.5,16-08-16,12:15:06:921,-5.546874811
20160816_1215_1/4,92,5.400302085,73.8,73,16-08-16,12:15:07:499,-5.400302085
20160816_1215_1/5,79,5.073779306,75,77.6,16-08-16,12:15:10:033,-5.073779306
20160816_1215_1/6,82,5.584410426,71.4,78.4,16-08-16,12:15:12:393,-5.584410426
20160816_1215_1/7,77,5.603294379,71.6,79.9,16-08-16,12:15:12:432,-5.603294379
20160816_1215_1/8,58,6.084781294,97.8,94.5,16-08-16,12:15:13:616,-6.084781294
20160816_1215_1/9,39,5.297221299,73.4,80.2,16-08-16,12:15:15:295,-5.297221299
20160816_1215_1/11,73,5.40619136,73.3,75.1,16-08-16,12:15:17:454,-5.40619136
20160816_1215_1/14,52,5.224511321,75,78.2,16-08-16,12:15:28:159,-5.224511321
20160816_1215_0/11,25,4.844597453,64,53.8,16-08-16,12:15:54:134,-1.7030048
20160816_1215_0/12,24,4.856518236,65.3,53,16-08-16,12:15:54:150,-1.714925582
20160816_1216_1/0,31,3.524064532,30.3,57.5,16-08-16,12:16:05:587,-3.524064532
20160816_1216_1/1,26,0.407759294,29.3,58.5,16-08-16,12:16:06:383,-0.407759294
20160816_1216_0/3,28,5.584407513,95.5,61,16-08-16,12:16:36:020,-2.442814859
20160816_1216_1/4,52,6.200637606,89.4,61,16-08-16,12:16:37:109,-6.200637606
20160816_1217_1/0,46,5.672119979,79.5,111,16-08-16,12:17:08:861,-5.672119979
20160816_1217_1/1,44,5.679714253,80.3,109.8,16-08-16,12:17:08:879,-5.679714253
20160816_1217_1/2,27,1.898153073,80.8,115,16-08-16,12:17:14:308,-1.898153073
20160816_1217_1/3,48,5.747416151,73.5,106.3,16-08-16,12:17:17:941,-5.747416151
20160816_1217_1/4,45,5.701184106,74.6,107.2,16-08-16,12:17:17:972,-5.701184106
20160816_1217_0/8,36,3.833432309,25.8,86.8,16-08-16,12:17:33:057,-0.691839656
20160816_1217_0/10,28,2.091315362,23.8,91,16-08-16,12:17:36:146,1.050277291
20160816_1217_0/13,27,1.843651554,115.9,62.1,16-08-16,12:17:40:665,1.297941099
20160816_1217_0/19,34,0.910845372,37.3,61.3,16-08-16,12:17:51:104,2.230747282
20160816_1217_1/9,48,5.350901652,79.4,109.8,16-08-16,12:17:54:187,-5.350901652
20160816_1217_1/10,60,0.708735009,94,39,16-08-16,12:17:54:265,-0.708735009
20160816_1217_1/12,25,4.586419889,98.5,31.5,16-08-16,12:17:56:332,-4.586419889
20160816_1218_1/8,69,5.10712675,100.8,104.3,16-08-16,12:18:17:606,-5.10712675
20160816_1218_1/12,81,5.356516634,105.3,105,16-08-16,12:18:20:463,-5.356516634
20160816_1218_1/13,52,5.554029508,96,99.2,16-08-16,12:18:24:688,-5.554029508
20160816_1218_1/14,22,5.124634434,108.5,109,16-08-16,12:18:25:477,-5.124634434
20160816_1218_1/19,25,5.57620018,86.4,106.6,16-08-16,12:18:31:890,-5.57620018
20160816_1218_1/20,32,2.546782492,84.7,110.6,16-08-16,12:18:34:024,-2.546782492
20160816_1218_1/21,31,2.564738784,86.6,111.1,16-08-16,12:18:34:024,-2.564738784
20160816_1218_1/23,24,6.141007941,64.8,42.3,16-08-16,12:18:34:741,-6.141007941
20160816_1218_1/28,40,5.526907326,85.5,107.8,16-08-16,12:18:38:771,-5.526907326
20160816_1218_1/29,39,5.468501698,86.8,106.8,16-08-16,12:18:38:771,-5.468501698
20160816_1218_0/0,23,2.216891457,85.1,28.1,16-08-16,12:18:41:211,0.924701197
20160816_1218_1/30,34,5.111095253,85.3,111.3,16-08-16,12:18:43:577,-5.111095253
20160816_1218_1/35,52,5.5804353,70.5,102.8,16-08-16,12:18:45:737,-5.5804353
20160816_1218_1/38,64,4.977440259,78.3,77.8,16-08-16,12:18:51:589,-4.977440259
20160816_1218_1/39,25,0.935676569,102.6,45.7,16-08-16,12:18:55:470,-0.935676569
20160816_1218_0/1,38,3.002385844,118.8,55.3,16-08-16,12:18:55:813,0.139206809
20160816_1219_1/1,45,5.246464885,86.2,52.7,16-08-16,12:19:01:747,-5.246464885
20160816_1219_1/2,44,5.241818079,87.8,51.3,16-08-16,12:19:01:762,-5.241818079
20160816_1219_1/4,28,4.340702006,63.8,56,16-08-16,12:19:06:994,-4.340702006
20160816_1219_1/7,50,4.592324818,69.8,56.5,16-08-16,12:19:11:503,-4.592324818
20160816_1219_1/8,24,4.342486843,73.1,58.8,16-08-16,12:19:11:766,-4.342486843
20160816_1219_1/9,113,5.462363994,54.5,73.5,16-08-16,12:19:13:874,-5.462363994
20160816_1219_0/1,75,3.92045113,114.8,77.4,16-08-16,12:19:14:112,-0.778858476
20160816_1219_1/10,31,4.944118445,70,54.5,16-08-16,12:19:19:880,-4.944118445
20160816_1219_1/11,38,5.147841459,81.1,80.8,16-08-16,12:19:31:782,-5.147841459
20160816_1219_1/14,50,5.118467134,83.2,82.6,16-08-16,12:19:34:908,-5.118467134
20160816_1219_1/15,58,4.999944766,91,80.8,16-08-16,12:19:39:842,-4.999944766
20160816_1219_1/19,40,5.248531813,69.8,27.3,16-08-16,12:19:52:175,-5.248531813
20160816_1220_1/3,29,5.482099151,53.5,63,16-08-16,12:20:00:581,-5.482099151
20160816_1220_1/2,29,2.340506498,53.5,63,16-08-16,12:20:00:581,-2.340506498
20160816_1220_0/1,24,2.431961284,66.4,35.5,16-08-16,12:20:17:672,0.709631369
20160816_1220_0/2,24,2.896745939,36.4,69.4,16-08-16,12:20:22:330,0.244846715
20160816_1220_1/4,51,4.30632625,100.7,110.3,16-08-16,12:20:27:008,-4.30632625
20160816_1220_1/6,37,5.688891609,101,111.8,16-08-16,12:20:28:595,-5.688891609
20160816_1220_1/7,31,5.520930249,63.5,37.5,16-08-16,12:20:31:882,-5.520930249
20160816_1220_1/9,76,4.683511084,86,68.3,16-08-16,12:20:38:841,-4.683511084
20160816_1220_1/10,57,5.555472572,89,75.8,16-08-16,12:20:45:193,-5.555472572
20160816_1220_1/11,35,5.44420798,78.5,90.3,16-08-16,12:20:48:570,-5.44420798
20160816_1220_1/12,82,5.369160572,83.6,81.4,16-08-16,12:20:53:060,-5.369160572
20160816_1220_1/13,78,5.359097944,83.4,80,16-08-16,12:20:53:092,-5.359097944
20160816_1220_1/14,85,5.422997291,84.6,80.8,16-08-16,12:20:56:654,-5.422997291
20160816_1221_1/0,25,5.424569453,75,91,16-08-16,12:21:00:613,-5.424569453
20160816_1221_1/1,35,5.331654958,80,92.3,16-08-16,12:21:01:053,-5.331654958
20160816_1221_0/0,25,2.968488685,136.2,41,16-08-16,12:21:22:908,0.173103969
20160816_1221_1/6,40,5.547204317,89,64.5,16-08-16,12:21:23:453,-5.547204317
20160816_1221_1/7,58,5.094075533,87.5,73.3,16-08-16,12:21:35:147,-5.094075533
20160816_1221_1/10,74,1.496855583,138.2,110.8,16-08-16,12:21:46:469,-1.496855583
20160816_1221_1/11,23,5.9675371,92.4,88.4,16-08-16,12:21:52:894,-5.9675371
20160816_1222_1/0,64,0.251355726,142.3,102.5,16-08-16,12:22:00:180,-0.251355726
20160816_1222_0/0,53,3.164929675,137.4,41,16-08-16,12:22:06:789,-0.023337022
20160816_1222_0/1,46,3.252232461,135.8,41.3,16-08-16,12:22:06:862,-0.110639807
20160816_1222_1/1,24,2.067678848,146.5,97.5,16-08-16,12:22:09:477,-2.067678848
20160816_1222_1/2,73,5.005546934,146.4,96.8,16-08-16,12:22:09:905,-5.005546934
20160816_1222_1/3,22,3.061412865,66,114,16-08-16,12:22:12:440,-3.061412865
20160816_1222_1/4,34,4.999109978,59,114.5,16-08-16,12:22:13:477,-4.999109978
20160816_1222_1/9,23,5.3260377,95.4,111.8,16-08-16,12:22:59:755,-5.3260377
20160816_1223_0/0,76,3.194884758,136.4,41.4,16-08-16,12:23:23:911,-0.053292104
20160816_1223_0/1,27,3.289477828,136.5,41.5,16-08-16,12:23:26:778,-0.147885174
20160816_1223_1/1,96,3.506176461,137,108.5,16-08-16,12:23:36:313,-3.506176461
20160816_1223_1/2,36,4.696762374,113.3,98.3,16-08-16,12:23:40:091,-4.696762374
20160816_1223_1/4,28,3.539570744,132.4,108.8,16-08-16,12:23:43:366,-3.539570744
20160816_1223_0/3,32,5.028534167,67.3,87.3,16-08-16,12:23:43:507,-1.886941513
20160816_1223_1/7,39,0.354958901,95.8,50,16-08-16,12:23:51:155,-0.354958901
20160816_1224_1/3,28,0.384444447,52.4,57.6,16-08-16,12:24:18:096,-0.384444447
20160816_1224_1/4,24,3.51943519,54.3,56.1,16-08-16,12:24:18:145,-3.51943519
20160816_1224_1/5,35,4.410716111,53.6,56.4,16-08-16,12:24:20:362,-4.410716111
20160816_1224_1/6,32,4.395284266,51,56.1,16-08-16,12:24:20:393,-4.395284266
20160816_1224_1/7,24,0.345013296,50.4,57.9,16-08-16,12:24:21:075,-0.345013296
20160816_1224_1/9,24,4.860340043,58.6,60.2,16-08-16,12:24:22:682,-4.860340043
20160816_1224_1/10,42,4.632175481,58.2,56.8,16-08-16,12:24:26:081,-4.632175481
20160816_1224_1/19,25,4.88924535,66.5,53.5,16-08-16,12:24:57:345,-4.88924535
20160816_1225_1/0,30,4.91891471,65.5,52.5,16-08-16,12:25:00:568,-4.91891471
20160816_1225_1/3,27,4.277109852,64.8,54.3,16-08-16,12:25:07:673,-4.277109852
20160816_1225_1/4,22,1.730743862,58.3,49.8,16-08-16,12:25:10:257,-1.730743862
20160816_1225_1/5,24,1.115177301,67.1,54,16-08-16,12:25:10:882,-1.115177301
20160816_1225_1/7,25,1.258995298,67,45.5,16-08-16,12:25:12:800,-1.258995298
